Date,Open,High,Low,Close,Adj Close,Volume
2025-01-06,108.23999786376953,109.77999877929688,107.5199966430664,107.73999786376953,101.88196563720703,15623700
2025-01-07,108.94000244140625,110.05999755859375,108.27999877929688,108.75,102.83704376220703,12625900
2025-01-08,107.30999755859375,107.70999908447266,106.01000213623047,106.93000030517578,101.11601257324219,17858100
2025-01-10,108.69999694824219,110.0999984741211,105.77999877929688,106.54000091552734,100.7472152709961,19304500
2025-01-13,107.12999725341797,109.62999725341797,107.12999725341797,109.29000091552734,103.34769439697266,17073400
2025-01-14,108.79000091552734,109.76000213623047,107.83000183105469,109.72000122070312,103.75431060791016,11191200
2025-01-15,110.05000305175781,111.7300033569336,109.47000122070312,111.51000213623047,105.44699096679688,14521100
2025-01-16,111.19000244140625,111.69000244140625,110.55000305175781,111.31999969482422,105.26731872558594,10366600
2025-01-17,111.02999877929688,112.87000274658203,110.81999969482422,112.31999969482422,106.21294403076172,19298500
2025-01-21,112.05000305175781,112.18000030517578,111.12999725341797,111.47000122070312,105.40916442871094,20416300
2025-01-22,111.19999694824219,111.56999969482422,109.4000015258789,109.52999877929688,103.57463836669922,15718000
2025-01-23,110.30999755859375,111.13999938964844,109.61000061035156,110.1500015258789,104.16094207763672,13726800
2025-01-24,110.23999786376953,110.70999908447266,108.41000366210938,108.66000366210938,102.75194549560547,14235900
2025-01-27,109.01000213623047,110.44999694824219,108.38999938964844,110.16999816894531,104.17984771728516,15926700
2025-01-28,110.41000366210938,110.87000274658203,107.79000091552734,108.04000091552734,102.1656494140625,15862000
2025-01-29,107.70999908447266,108.77999877929688,107.47000122070312,108.66999816894531,102.76139831542969,12345500
2025-01-30,109.23999786376953,109.8499984741211,108.69999694824219,109.56999969482422,103.61247253417969,14346300
2025-01-31,110.55000305175781,110.55000305175781,106.0999984741211,106.83000183105469,101.02145385742188,20376500
2025-02-03,106.63999938964844,107.30000305175781,105.31999969482422,107.08999633789062,101.26730346679688,14623200
2025-02-04,106.70999908447266,110.27999877929688,106.52999877929688,109.95999908447266,103.98125457763672,14835700
2025-02-05,109.73999786376953,110.01000213623047,109.0999984741211,109.87999725341797,103.90560913085938,13364400
2025-02-06,110.7699966430664,111.05000305175781,107.98999786376953,108.43000030517578,102.53445434570312,13411400
2025-02-07,108.77999877929688,109.7300033569336,108.31999969482422,108.88999938964844,102.96944427490234,10051600
2025-02-10,110.01000213623047,111.02999877929688,109.87999725341797,110.97000122070312,104.93634033203125,12142200
2025-02-11,111.5999984741211,112.51000213623047,110.81999969482422,111.66999816894531,105.5982894897461,12713100
2025-02-12,110.05000305175781,110.2300033569336,107.18000030517578,107.3499984741211,102.42118072509766,18244100
2025-02-13,107.1500015258789,108.41000366210938,106.5199966430664,108.12999725341797,103.16536712646484,15460000
2025-02-14,108.5199966430664,110.2300033569336,108.0999984741211,108.23999786376953,103.27031707763672,15733500
2025-02-18,108.62999725341797,110.98999786376953,108.31999969482422,110.13999938964844,105.08308410644531,20060300
2025-02-19,110.76000213623047,112.12999725341797,110.05999755859375,110.30000305175781,105.23573303222656,10964700
2025-02-20,110.56999969482422,112.41999816894531,109.94999694824219,112.0,106.85768127441406,16325800
2025-02-21,111.31999969482422,111.8499984741211,110.55999755859375,110.69000244140625,105.60783386230469,14710000
2025-02-24,110.93000030517578,111.86000061035156,110.31999969482422,111.2699966430664,106.16119384765625,13153500
2025-02-25,111.30000305175781,112.12999725341797,108.88999938964844,109.7300033569336,104.69190216064453,14497000
2025-02-26,109.73999786376953,109.87000274658203,108.5199966430664,109.45999908447266,104.4343032836914,10446400
2025-02-27,110.01000213623047,111.29000091552734,109.27999877929688,110.1500015258789,105.09262084960938,15293200
2025-02-28,110.11000061035156,111.58000183105469,109.33999633789062,111.33000183105469,106.21843719482422,18821700
2025-03-03,111.69999694824219,112.16000366210938,106.51000213623047,107.76000213623047,102.8123550415039,18706900
2025-03-04,106.36000061035156,108.95999908447266,105.94000244140625,107.54000091552734,102.60245513916016,19394900
2025-03-05,105.83999633789062,106.33000183105469,103.66999816894531,105.44000244140625,100.598876953125,24822200
2025-03-06,105.43000030517578,108.11000061035156,104.36000061035156,107.62000274658203,102.67878723144531,17150200
2025-03-07,108.41000366210938,110.4000015258789,108.30000305175781,109.0199966430664,104.0145034790039,19625000
2025-03-10,109.27999877929688,112.56999969482422,109.08000183105469,111.80000305175781,106.66686248779297,22749100
2025-03-11,111.91999816894531,112.0999984741211,108.79000091552734,109.16000366210938,104.14808654785156,19904700
2025-03-12,109.05000305175781,110.12999725341797,108.41999816894531,109.12999725341797,104.11946105957031,14051500
2025-03-13,108.33000183105469,110.81999969482422,107.62999725341797,108.66999816894531,103.68057250976562,17767800
2025-03-14,108.94000244140625,112.18000030517578,108.30999755859375,111.9000015258789,106.76228332519531,15890100
2025-03-17,111.80000305175781,114.5,111.7300033569336,113.76000213623047,108.53688049316406,19908800
2025-03-18,114.08999633789062,114.54000091552734,112.56999969482422,113.63999938964844,108.42237854003906,15998700
2025-03-19,114.19999694824219,115.81999969482422,113.83000183105469,115.41000366210938,110.11111450195312,17315000
2025-03-20,114.72000122070312,116.47000122070312,114.20999908447266,115.9000015258789,110.57862091064453,16230800
2025-03-21,115.5,115.98999786376953,114.3499984741211,115.5,110.19698333740234,41102800
2025-03-24,115.68000030517578,116.91000366210938,115.58000183105469,115.80000305175781,110.48320770263672,14207500
2025-03-25,116.43000030517578,117.63999938964844,115.95999908447266,116.58999633789062,111.23692321777344,12081800
2025-03-26,117.68000030517578,119.18000030517578,117.68000030517578,118.2699966430664,112.83980560302734,14110800
2025-03-27,118.0999984741211,119.06999969482422,117.26000213623047,117.88999938964844,112.47724151611328,12740800
2025-03-28,118.0999984741211,118.45999908447266,117.23999786376953,117.7300033569336,112.32460021972656,10233400
2025-03-31,117.79000091552734,119.91000366210938,117.79000091552734,118.93000030517578,113.4695053100586,21652300
2025-04-01,119.22000122070312,119.27999877929688,117.93000030517578,119.04000091552734,113.57444763183594,12425400
2025-04-02,118.38999938964844,118.83999633789062,117.66000366210938,118.66999816894531,113.221435546875,12614600
2025-04-03,114.37000274658203,115.44999694824219,112.2300033569336,112.43000030517578,107.26793670654297,21204600
2025-04-04,109.87000274658203,110.83000183105469,103.83000183105469,104.33999633789062,99.54936981201172,30841300
2025-04-07,100.38999938964844,105.80000305175781,98.45999908447266,102.94000244140625,98.21365356445312,35068500
2025-04-08,105.45999908447266,105.5999984741211,99.01000213623047,100.7699966430664,96.14328002929688,27147800
2025-04-09,99.37000274658203,106.58000183105469,98.12999725341797,105.80000305175781,100.94235229492188,30063300
2025-04-10,103.70999908447266,103.77999877929688,97.80000305175781,99.93000030517578,95.34185028076172,33999300
2025-04-11,100.30000305175781,103.93000030517578,98.79000091552734,103.13999938964844,98.40447998046875,22884600
2025-04-14,105.02999877929688,105.08999633789062,102.72000122070312,103.38999938964844,98.64299011230469,18020000
2025-04-15,103.63999938964844,105.41000366210938,103.0,103.0999984741211,98.3663101196289,13164900
2025-04-16,103.94999694824219,105.58999633789062,103.69999694824219,104.19000244140625,99.4062728881836,13607000
2025-04-17,104.69000244140625,108.55000305175781,104.45999908447266,106.91999816894531,102.01091766357422,17916500
2025-04-21,105.61000061035156,105.62999725341797,104.12000274658203,105.3499984741211,100.51301574707031,16926500
2025-04-22,106.13999938964844,108.94000244140625,106.13999938964844,108.30000305175781,103.32756805419922,13147000
2025-04-23,108.80999755859375,109.30000305175781,106.47000122070312,107.37000274658203,102.44026947021484,14235700
2025-04-24,107.97000122070312,108.87999725341797,106.95999908447266,108.62999725341797,103.64241790771484,9849600
2025-04-25,108.13999938964844,108.76000213623047,107.41999816894531,108.56999969482422,103.58516693115234,11245800
2025-04-28,108.75,109.25,107.68000030517578,108.62999725341797,103.64241790771484,13890900
2025-04-29,107.73999786376953,108.83000183105469,107.5199966430664,108.36000061035156,103.38481903076172,9483100
2025-04-30,107.41999816894531,107.41999816894531,104.1500015258789,105.62999725341797,100.78013610839844,20379300
2025-05-01,105.0999984741211,106.91999816894531,104.9800033569336,105.77999877929688,100.92326354980469,18610300
2025-05-02,107.72000122070312,109.0,104.55000305175781,106.20999908447266,101.3335189819336,16581900
2025-05-05,104.6500015258789,104.66000366210938,103.06999969482422,103.2699966430664,98.52850341796875,19624000
2025-05-06,103.88999938964844,105.9800033569336,103.4800033569336,104.70999908447266,99.90238189697266,16303400
2025-05-07,104.98999786376953,105.29000091552734,104.06999969482422,104.61000061035156,99.80699157714844,12332200
2025-05-08,105.33999633789062,107.38999938964844,105.33999633789062,106.06999969482422,101.199951171875,19196500
2025-05-09,107.13999938964844,107.75,106.37999725341797,107.30999755859375,102.38301086425781,10992100
2025-05-12,110.2699966430664,110.44000244140625,108.31999969482422,109.16000366210938,104.14808654785156,14244600
2025-05-13,109.31999969482422,110.51000213623047,109.0199966430664,109.45999908447266,104.4343032836914,13350800
2025-05-14,108.86000061035156,108.86000061035156,107.93000030517578,108.4800033569336,103.49929809570312,15494900
2025-05-15,106.48999786376953,108.6500015258789,105.97000122070312,108.58000183105469,104.54883575439453,15004300
2025-05-16,108.6500015258789,108.88999938964844,107.44999694824219,108.19000244140625,104.17332458496094,14042500
2025-05-19,107.56999969482422,107.56999969482422,105.72000122070312,106.47000122070312,102.51717376708984,16802700
2025-05-20,106.38999938964844,106.72000122070312,104.77999877929688,104.94999694824219,101.05359649658203,12429300
2025-05-21,104.52999877929688,104.97000122070312,103.63999938964844,103.66000366210938,99.81149291992188,16716100
2025-05-22,103.05999755859375,103.47000122070312,101.88999938964844,102.97000122070312,99.14710998535156,13417400
2025-05-23,102.5999984741211,103.47000122070312,102.06999969482422,103.02999877929688,99.20487976074219,12061600
2025-05-27,103.48999786376953,103.86000061035156,102.9000015258789,103.5199966430664,99.67668151855469,13043600
2025-05-28,104.29000091552734,104.43000030517578,101.79000091552734,102.11000061035156,98.31903839111328,14292400
2025-05-29,102.27999877929688,102.8499984741211,101.75,102.69000244140625,98.87751007080078,13825300
2025-05-30,102.16000366210938,102.38999938964844,101.19000244140625,102.30000305175781,98.50199127197266,28645800
2025-06-02,103.75,103.8499984741211,102.22000122070312,103.05000305175781,99.2241439819336,17290500
2025-06-03,102.9000015258789,104.66000366210938,102.20999908447266,103.80000305175781,99.94630432128906,19194300
2025-06-04,103.91999816894531,104.91999816894531,102.30000305175781,102.30000305175781,98.50199127197266,15648500
2025-06-05,102.9800033569336,103.05000305175781,101.7300033569336,101.83000183105469,98.04944610595703,13924800
2025-06-06,102.76000213623047,104.5,102.68000030517578,104.2699966430664,100.39884948730469,15487800
2025-06-09,104.33000183105469,105.8499984741211,103.83000183105469,104.97000122070312,101.0728530883789,17087300
2025-06-10,106.08000183105469,107.6500015258789,105.93000030517578,107.22000122070312,103.23932647705078,17634800
2025-06-11,107.76000213623047,109.38999938964844,106.45999908447266,109.30999755859375,105.25172424316406,22648200
2025-06-12,108.91999816894531,110.19000244140625,108.22000122070312,109.7300033569336,105.65614318847656,17469400
2025-06-13,112.3499984741211,112.52999877929688,110.68000030517578,112.12000274658203,107.95741271972656,28540200
2025-06-16,111.81999969482422,113.16000366210938,111.12999725341797,112.4800033569336,108.30403900146484,22986100
2025-06-17,113.94999694824219,114.93000030517578,113.11000061035156,114.0,109.76761627197266,19451700
2025-06-18,114.61000061035156,115.23999786376953,112.94000244140625,113.19000244140625,108.98768615722656,17968900
2025-06-20,113.44999694824219,115.04000091552734,113.18000030517578,114.69999694824219,110.44161224365234,36273300
2025-06-23,116.69999694824219,116.94999694824219,111.16000366210938,111.73999786376953,107.59151458740234,26631100
2025-06-24,109.25,110.94000244140625,107.91000366210938,108.33999633789062,104.31774139404297,24828300
2025-06-25,108.11000061035156,109.23999786376953,107.69999694824219,108.37000274658203,104.34662628173828,17483200
2025-06-26,108.94000244140625,110.44000244140625,108.55000305175781,109.98999786376953,105.90647888183594,18304800
2025-06-27,109.94000244140625,110.0999984741211,108.37000274658203,109.37999725341797,105.31912231445312,22002100
2025-06-30,108.63999938964844,108.83999633789062,107.72000122070312,107.80000305175781,103.79779815673828,19199000
2025-07-01,108.12999725341797,109.63999938964844,107.1500015258789,109.23999786376953,105.18433380126953,15536900
2025-07-02,110.0,111.36000061035156,108.83000183105469,111.05000305175781,106.92713928222656,11892200
2025-07-03,110.86000061035156,112.47000122070312,110.62000274658203,112.19999694824219,108.03443908691406,11223600
2025-07-07,111.54000091552734,112.05000305175781,110.22000122070312,111.11000061035156,106.98490905761719,15415900
2025-07-08,110.88999938964844,114.45999908447266,110.8499984741211,114.19000244140625,109.95055389404297,17913400
2025-07-09,113.91999816894531,114.2699966430664,113.2699966430664,113.80000305175781,109.57503509521484,10652100
2025-07-10,113.70999908447266,115.2699966430664,113.06999969482422,114.93000030517578,110.66307830810547,14901700
2025-07-11,114.8499984741211,115.76000213623047,114.51000213623047,115.43000030517578,111.14451599121094,11683900
2025-07-14,115.2300033569336,115.2300033569336,113.22000122070312,113.91999816894531,109.6905746459961,13220300
2025-07-15,113.66000366210938,114.05999755859375,112.5999984741211,112.91000366210938,108.71807861328125,10959300
2025-07-16,112.87999725341797,113.5,112.0999984741211,112.2300033569336,108.06332397460938,11158900
2025-07-17,111.48999786376953,112.2300033569336,111.08999633789062,111.66000366210938,107.51448822021484,13151400
2025-07-18,111.11000061035156,111.7300033569336,107.33999633789062,107.7699966430664,103.76890563964844,32366600
2025-07-21,107.5999984741211,108.7699966430664,107.44000244140625,108.05000305175781,104.03851318359375,17010400
2025-07-22,107.9800033569336,109.44000244140625,107.61000061035156,108.54000091552734,104.51031494140625,13970900
2025-07-23,108.93000030517578,110.0,108.8499984741211,109.93000030517578,105.84870147705078,12002700
2025-07-24,109.66000366210938,110.94999694824219,109.12999725341797,110.79000091552734,106.6767807006836,15647200
2025-07-25,110.7300033569336,110.9800033569336,109.69999694824219,110.4000015258789,106.30126190185547,10548900
2025-07-28,111.0,112.11000061035156,110.83999633789062,111.44000244140625,107.30265045166016,12353000
2025-07-29,111.9000015258789,113.0,111.41000366210938,112.87999725341797,108.6891860961914,15928000
2025-07-30,112.41000366210938,112.61000061035156,111.26000213623047,111.9000015258789,107.7455825805664,12996900
2025-07-31,110.36000061035156,112.5,110.36000061035156,111.63999938964844,107.49522399902344,17233700
2025-08-01,112.0,112.54000091552734,108.86000061035156,109.63999938964844,105.56948852539062,19652000
2025-08-04,109.22000122070312,109.91999816894531,107.08999633789062,107.37000274658203,103.3837661743164,19129500
2025-08-05,107.22000122070312,107.81999969482422,106.06999969482422,107.23999786376953,103.25858306884766,21314300
2025-08-06,108.30999755859375,109.05000305175781,106.37000274658203,106.51000213623047,102.5556869506836,15321800
2025-08-07,107.13999938964844,108.05999755859375,105.88999938964844,105.94999694824219,102.01647186279297,13468300
2025-08-08,106.5,107.51000213623047,105.94999694824219,106.80000305175781,102.83492279052734,14417700
2025-08-11,107.11000061035156,107.52999877929688,105.52999877929688,105.83000183105469,101.90093231201172,13570700
2025-08-12,106.33999633789062,107.27999877929688,105.77999877929688,106.12999725341797,102.18978881835938,14109400
2025-08-13,106.0,107.5999984741211,105.73999786376953,107.5999984741211,103.60520935058594,17958700
2025-08-14,107.55000305175781,107.58999633789062,106.44000244140625,107.37999725341797,103.39337158203125,13683500
2025-08-15,106.19000244140625,107.55999755859375,105.94999694824219,106.48999786376953,103.49056243896484,19271900
2025-08-18,106.0999984741211,107.2300033569336,105.66999816894531,106.72000122070312,103.7140884399414,13040000
2025-08-19,106.19999694824219,107.45999908447266,106.1500015258789,107.41999816894531,104.39437103271484,16113600
2025-08-20,107.87999725341797,109.33000183105469,107.68000030517578,108.52999877929688,105.47310638427734,18959700
2025-08-21,108.41999816894531,109.56999969482422,107.95999908447266,109.2300033569336,106.15339660644531,12194900
2025-08-22,109.5999984741211,111.41000366210938,109.5999984741211,111.27999877929688,108.1456527709961,13586700
2025-08-25,110.9000015258789,111.91999816894531,110.54000091552734,111.73999786376953,108.59268951416016,9744900
2025-08-26,111.37000274658203,111.80999755859375,110.36000061035156,111.48999786376953,108.34972381591797,18143900
2025-08-27,111.41999816894531,112.9800033569336,111.41999816894531,112.75,109.57424926757812,15262600
2025-08-28,112.87000274658203,113.6500015258789,112.06999969482422,113.3499984741211,110.1573486328125,14189800
2025-08-29,113.72000122070312,114.79000091552734,113.58000183105469,114.29000091552734,111.07086181640625,14597900
2025-09-02,114.18000030517578,115.23999786376953,113.33000183105469,114.69000244140625,111.45960235595703,15206700
2025-09-03,113.97000122070312,114.43000030517578,111.45999908447266,111.91000366210938,108.7579116821289,14920100
2025-09-04,112.11000061035156,113.12999725341797,111.37999725341797,112.4000015258789,109.23410034179688,12864400
2025-09-05,111.5999984741211,111.77999877929688,109.0199966430664,109.2300033569336,106.15339660644531,16826700
2025-09-08,109.7300033569336,110.05000305175781,108.3499984741211,109.8499984741211,106.75592041015625,15440500
2025-09-09,110.52999877929688,112.51000213623047,110.52999877929688,110.6500015258789,107.53339385986328,14899500
2025-09-10,111.16000366210938,112.55999755859375,110.83999633789062,112.5,109.33129119873047,15837600
2025-09-11,111.4000015258789,112.7699966430664,110.87000274658203,112.13999938964844,108.98143005371094,11534500
2025-09-12,112.86000061035156,113.22000122070312,111.87999725341797,112.16000366210938,109.00086975097656,11105700
2025-09-15,112.18000030517578,112.45999908447266,111.31999969482422,112.3499984741211,109.18550872802734,12880500
2025-09-16,112.95999908447266,115.31999969482422,112.77999877929688,114.68000030517578,111.44988250732422,17208000
2025-09-17,114.52999877929688,115.48999786376953,114.05000305175781,115.29000091552734,112.04270935058594,13302000
2025-09-18,115.16999816894531,115.3499984741211,113.4000015258789,113.93000030517578,110.72100067138672,14628700
2025-09-19,113.9000015258789,113.9800033569336,112.63999938964844,112.81999969482422,109.64227294921875,38746500
2025-09-22,112.44999694824219,112.80000305175781,111.55999755859375,112.0199966430664,108.86479949951172,15611500
2025-09-23,112.72000122070312,114.75,112.4800033569336,113.94999694824219,110.74044799804688,25369100
2025-09-24,114.56999969482422,115.76000213623047,114.47000122070312,114.55999755859375,111.33325958251953,14756100
2025-09-25,114.63999938964844,115.9000015258789,114.41000366210938,115.58999633789062,112.3342514038086,15012600
2025-09-26,115.95999908447266,118.36000061035156,115.91999816894531,117.22000122070312,113.91834259033203,18568900
2025-09-29,116.05999755859375,116.5,113.66999816894531,114.22000122070312,111.00284576416016,19189300
2025-09-30,113.3499984741211,113.48999786376953,111.94000244140625,112.75,109.57424926757812,18076200
2025-10-01,112.55999755859375,113.0199966430664,111.29000091552734,111.98999786376953,108.83564758300781,16614000
2025-10-02,111.97000122070312,113.08999633789062,111.02999877929688,111.29000091552734,108.15536499023438,13062600
2025-10-03,111.9000015258789,113.75,111.9000015258789,113.26000213623047,110.06989288330078,12950100
2025-10-06,113.29000091552734,114.7699966430664,113.18000030517578,114.19999694824219,110.98340606689453,12036800
2025-10-07,114.06999969482422,114.51000213623047,111.73999786376953,114.26000213623047,111.04170989990234,11945000
2025-10-08,114.37999725341797,115.01000213623047,113.41000366210938,114.0199966430664,110.8084716796875,12301000
2025-10-09,114.43000030517578,115.51000213623047,112.73999786376953,112.91000366210938,109.72974395751953,10976200
2025-10-10,112.26000213623047,112.62000274658203,110.70999908447266,110.7300033569336,107.61113739013672,13811600
2025-10-13,111.54000091552734,112.30000305175781,111.31999969482422,112.23999786376953,109.07861328125,10296500
2025-10-14,110.76000213623047,112.95999908447266,110.70999908447266,112.29000091552734,109.127197265625,11167200
2025-10-15,112.80000305175781,113.56999969482422,110.97000122070312,111.61000061035156,108.46635437011719,12182900
2025-10-16,111.87999725341797,112.19000244140625,110.38999938964844,110.63999938964844,107.523681640625,11782200
2025-10-17,111.62999725341797,112.91000366210938,111.18000030517578,112.23999786376953,109.07861328125,13460100
2025-10-20,112.0,113.1500015258789,111.9800033569336,112.69999694824219,109.52565002441406,9523600
2025-10-21,112.88999938964844,113.36000061035156,111.98999786376953,112.70999908447266,109.53536987304688,9202300
2025-10-22,113.44999694824219,115.18000030517578,113.08000183105469,114.70999908447266,111.47903442382812,12938800
2025-10-23,116.62999725341797,116.8499984741211,115.36000061035156,115.9800033569336,112.71327209472656,15001100
2025-10-24,116.3499984741211,116.47000122070312,115.18000030517578,115.38999938964844,112.13988494873047,9919400
2025-10-27,115.69999694824219,115.98999786376953,115.0999984741211,115.94000244140625,112.67440032958984,10975400
2025-10-28,115.48999786376953,116.18000030517578,114.98999786376953,115.02999877929688,111.79002380371094,9535200
2025-10-29,114.91999816894531,117.05000305175781,114.80999755859375,116.44999694824219,113.17002868652344,12570600
2025-10-30,116.43000030517578,116.5199966430664,114.52999877929688,114.69000244140625,111.45960235595703,16172900
2025-10-31,113.9800033569336,115.2300033569336,112.62000274658203,114.36000061035156,111.13890075683594,20213400
2025-11-03,114.5,114.98999786376953,113.63999938964844,113.76000213623047,110.55579376220703,12290300
2025-11-04,113.37999725341797,114.3499984741211,112.51000213623047,114.13999938964844,110.92509460449219,16860700
2025-11-05,114.08999633789062,115.18000030517578,113.66999816894531,113.68000030517578,110.47805786132812,12400900
2025-11-06,113.63999938964844,114.94000244140625,113.63999938964844,114.5,111.27496337890625,14219700
2025-11-07,115.20999908447266,117.51000213623047,114.9000015258789,117.22000122070312,113.91834259033203,17181100
2025-11-10,117.44000244140625,118.44999694824219,115.45999908447266,118.22000122070312,114.89017486572266,13048000
2025-11-11,118.83000183105469,120.80999755859375,118.83000183105469,119.77999877929688,116.40623474121094,16077100
2025-11-12,119.0999984741211,119.27999877929688,117.79000091552734,118.12000274658203,114.79299926757812,13790900
2025-11-13,118.62999725341797,119.76000213623047,118.27999877929688,118.79000091552734,115.44412231445312,17291900
2025-11-14,118.44999694824219,119.4800033569336,116.66000366210938,119.29000091552734,116.94403076171875,17064300
2025-11-17,118.97000122070312,119.5,117.11000061035156,117.68000030517578,115.36568450927734,16034900
2025-11-18,117.26000213623047,119.4800033569336,116.4800033569336,119.02999877929688,116.68914794921875,15808500
2025-11-19,116.8499984741211,118.18000030517578,115.93000030517578,117.3499984741211,115.04218292236328,15919200
2025-11-20,117.9800033569336,119.01000213623047,116.73999786376953,117.0199966430664,114.71866607666016,14401000
2025-11-21,116.98999786376953,117.37999725341797,115.6500015258789,117.08000183105469,114.77749633789062,15667600
2025-11-24,117.19999694824219,117.19999694824219,114.73999786376953,115.97000122070312,113.68932342529297,18034900
2025-11-25,115.18000030517578,115.9000015258789,114.19000244140625,114.51000213623047,112.2580337524414,14434600
2025-11-26,114.41000366210938,115.73999786376953,114.30999755859375,114.7699966430664,112.5129165649414,11650600
2025-11-28,114.94999694824219,118.73999786376953,114.81999969482422,115.91999816894531,113.64030456542969,7240800
2025-12-01,116.0999984741211,117.41000366210938,116.0999984741211,116.62999725341797,114.33634185791016,12658100
2025-12-02,116.44000244140625,116.5999984741211,114.69000244140625,115.37999725341797,113.11091613769531,14607700
2025-12-03,115.94999694824219,117.9800033569336,115.87999725341797,117.80000305175781,115.48333740234375,16819100
2025-12-04,117.5,118.33999633789062,116.66000366210938,117.13999938964844,114.83631134033203,13686900
2025-12-05,116.75,118.77999877929688,116.41000366210938,116.54000091552734,114.24811553955078,12516900
2025-12-08,115.83000183105469,117.0,115.04000091552734,115.9800033569336,113.69912719726562,14904200
2025-12-09,116.9000015258789,120.47000122070312,116.88999938964844,118.25,115.92448425292969,23790800
2025-12-10,118.7300033569336,119.87000274658203,118.37000274658203,119.54000091552734,117.1891098022461,19845200
2025-12-11,119.11000061035156,120.36000061035156,119.06999969482422,119.54000091552734,117.1891098022461,14781800
2025-12-12,119.44000244140625,119.91999816894531,118.30999755859375,118.81999969482422,116.48326873779297,14459500
2025-12-15,119.01000213623047,119.02999877929688,116.8499984741211,117.76000213623047,115.44412231445312,16358700
2025-12-16,116.7699966430664,116.83999633789062,114.61000061035156,114.68000030517578,112.42469024658203,17638700
2025-12-17,115.20999908447266,117.62000274658203,115.16999816894531,117.41000366210938,115.10101318359375,18502200
2025-12-18,116.98999786376953,116.98999786376953,115.62999725341797,116.54000091552734,114.24811553955078,13705600
2025-12-19,116.75,117.56999969482422,115.95999908447266,116.69000244140625,114.3951644897461,45412800
2025-12-22,117.33999633789062,118.45999908447266,117.33999633789062,118.1500015258789,115.82644653320312,11768600
2025-12-23,118.47000122070312,120.02999877929688,118.31999969482422,119.41999816894531,117.07147216796875,12567600
2025-12-24,119.33000183105469,120.05000305175781,119.12000274658203,119.22000122070312,116.87540435791016,6137400
2025-12-26,118.88999938964844,119.55000305175781,118.52999877929688,119.11000061035156,116.76757049560547,8066100
2025-12-29,120.1500015258789,121.30000305175781,119.4000015258789,120.52999877929688,118.1596450805664,14782500
2025-12-30,121.0999984741211,121.80000305175781,120.62999725341797,120.98999786376953,118.61060333251953,11150500
2025-12-31,121.18000030517578,121.26000213623047,119.87000274658203,120.33999633789062,117.97337341308594,10559900
2026-01-02,120.08999633789062,122.68000030517578,119.61000061035156,122.6500015258789,120.23795318603516,14175100
2026-01-05,125.20999908447266,125.93000030517578,122.38999938964844,125.36000061035156,122.8946533203125,30112200
2026-01-06,125.3499984741211,125.80000305175781,121.0,121.05000305175781,118.66941833496094,23328600
2026-01-07,119.80000305175781,120.12000274658203,118.2699966430664,118.48999786376953,116.15975952148438,20353000
2026-01-08,118.9800033569336,123.62999725341797,118.66000366210938,122.91000366210938,120.49283599853516,20232700
2026-01-09,123.2300033569336,124.86000061035156,123.0999984741211,124.61000061035156,122.1594009399414,16137700
2026-01-12,124.45999908447266,124.5,122.55999755859375,124.02999877929688,121.59080505371094,15314900
2026-01-13,125.0,127.13999938964844,124.80999755859375,126.54000091552734,124.05145263671875,21619700
2026-01-14,127.3499984741211,131.72000122070312,127.12999725341797,130.1999969482422,127.63946533203125,27593900
2026-01-15,129.1300048828125,130.1999969482422,128.3000030517578,129.1300048828125,126.59052276611328,17400000
2026-01-16,128.91000366210938,130.16000366210938,128.8699951171875,129.88999938964844,127.3355712890625,16592400
2026-01-20,131.50999450683594,131.94000244140625,130.07000732421875,130.4600067138672,127.89437103271484,16477300
2026-01-21,131.91000366210938,133.72999572753906,131.91000366210938,133.61000061035156,130.982421875,18879900
2026-01-22,133.0500030517578,134.17999267578125,131.85000610351562,133.63999938964844,131.01182556152344,16600100
2026-01-23,135.08999633789062,135.97999572753906,134.47999572753906,134.97000122070312,132.315673828125,17758200
2026-01-26,136.92999267578125,136.94000244140625,134.1699981689453,134.83999633789062,132.188232421875,16056100
2026-01-27,135.25,136.92999267578125,134.7100067138672,136.8300018310547,134.1390838623047,14517000
2026-01-28,137.69000244140625,138.00999450683594,136.6699981689453,137.5800018310547,134.8743438720703,15637300
2026-01-29,140.32000732421875,142.33999633789062,139.11000061035156,140.50999450683594,137.74671936035156,35760600
2026-01-30,138.74000549316406,142.2100067138672,137.8300018310547,141.39999389648438,138.61920166015625,29657700
2026-02-02,139.8300018310547,140.32000732421875,138.05999755859375,138.39999389648438,135.67819213867188,27735600
2026-02-03,138.63999938964844,145.00999450683594,138.30999755859375,143.72999572753906,140.90338134765625,37577800
2026-02-04,144.1199951171875,147.83999633789062,144.1199951171875,147.58999633789062,144.68746948242188,29426200
2026-02-05,146.5800018310547,146.72999572753906,143.8000030517578,146.0800018310547,143.20718383789062,18431700
2026-02-06,146.6199951171875,149.57000732421875,146.08999633789062,149.0500030517578,146.1187744140625,17216000
2026-02-09,149.25999450683594,151.5500030517578,148.6300048828125,151.2100067138672,148.2362823486328,21297300
2026-02-10,151.35000610351562,151.77999877929688,149.82000732421875,151.58999633789062,148.6088104248047,15800300
2026-02-11,153.97000122070312,156.92999267578125,153.57000732421875,155.55999755859375,152.500732421875,23091500
2026-02-12,153.88999938964844,155.25,149.8800048828125,149.92999267578125,147.9611358642578,30652500
